,a_Ataques,a_Ataques perigosos,a_Cartões amarelos,a_Cartões vermelhos,a_chutes_a_gol,a_Chutes ao ferro,a_Chutes bloqueados,a_Chutes fora,a_Escanteios,a_Faltas,a_Gols,a_Impedimentos,a_Laterais,a_Pênaltis,a_Segundo cartão amarelo,a_Substituições,a_Tiros de meta,a_Tiros-livres,at_current_classification,at_current_draws_away,at_current_draws_global,at_current_draws_home,at_current_loss_away,at_current_loss_global,at_current_loss_home,at_current_wins_away,at_current_wins_global,at_current_wins_home,at_games_without_draw_away,at_games_without_draw_global,at_games_without_draw_home,at_games_without_lose_away,at_games_without_lose_global,at_games_without_lose_home,at_games_without_win_away,at_games_without_win_global,at_games_without_win_home,away_team,away_team_score,city,datetime,h_Ataques,h_Ataques perigosos,h_Cartões amarelos,h_Cartões vermelhos,h_chutes_a_gol,h_Chutes ao ferro,h_Chutes bloqueados,h_Chutes fora,h_Escanteios,h_Faltas,h_Gols,h_Impedimentos,h_Laterais,possession,h_Pênaltis,h_Segundo cartão amarelo,h_Substituições,h_Tiros de meta,h_Tiros-livres,home_team,home_team_score,ht_current_classification,ht_current_draws_away,ht_current_draws_global,ht_current_draws_home,ht_current_loss_away,ht_current_loss_global,ht_current_loss_home,ht_current_wins_away,ht_current_wins_global,ht_current_wins_home,ht_games_without_draw_away,ht_games_without_draw_global,ht_games_without_draw_home,ht_games_without_lose_away,ht_games_without_lose_global,ht_games_without_lose_home,ht_games_without_win_away,ht_games_without_win_global,ht_games_without_win_home,referee,round,stadium,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,sub_home_player_1,sub_home_player_2,sub_home_player_3,sub_home_player_4,sub_home_player_5,sub_home_player_6,sub_home_player_7,sub_home_player_8,sub_home_player_9,sub_home_player_10,sub_home_player_11,sub_home_player_12,sub_away_player_1,sub_away_player_2,sub_away_player_3,sub_away_player_4,sub_away_player_5,sub_away_player_6,sub_away_player_7,sub_away_player_8,sub_away_player_9,sub_away_player_10,sub_away_player_11,sub_away_player_12,result,int_date,ht_eff_of,at_eff_of
318,50.0,24.0,4.0,,1.0,,1.0,6.0,5.0,11.0,1.0,,22.0,,,,7.0,13.0,11,1,0,0,0,0,0,0,1,1,0,1,1,2,7,6,1,0,0,Cruzeiro,1,"Goiânia, Goiás",2015-10-25,68.0,34.0,4.0,,6.0,,4.0,4.0,8.0,13.0,0.0,,20.0,50.0,,,,8.0,11.0,Goiás,0,18,0,0,0,6,4,1,0,0,0,7,13,6,0,0,0,6,4,1,Nielson Nogueira Dias,32,Estádio do Governo do Estado de Goiás (Serra Doura,"('person-9401', 'Renan')","('person-161746', 'Diogo Goiano')","('person-13514', 'Fred')","('person-248881', 'Felipe Macedo')","('person-302659', 'Gimenez')","('person-397411', 'Arthur')","('person-197822', 'Patrick')","('person-9139', 'David')","('person-291015', 'Erik')","('person-395631', 'Bruno Henrique')","('person-9453', 'Zé Love')","('person-8961', 'Fábio')","('person-9052', 'Fabricio')","('person-4481', 'Paulo André')","('person-32967', 'Bruno Rodrigo')","('person-9404', 'Ceará')","('person-9112', 'Henrique')","('person-188039', 'Marcos Vinicius')","('person-14311', 'A. Cabral')","('person-32605', 'Willians')","('person-247639', 'G. De Arrascaeta')","('person-78745', 'Willian')","('person-186438', 'Wallace')","('person-233910', 'Alex Alves')","('person-166522', 'Clayton Sales')","('person-248887', 'Rodrigo')","('person-354381', 'Murilo')","('person-113651', 'Juliano')","('person-9171', 'Felipe Menezes')","('person-236401', 'Liniker')","('person-153214', 'Ruan')","('person-113574', 'Juba')","('person-171754', 'Wesley')",None,"('person-97650', 'Rafael')","('person-111938', 'E. Mena')","('person-121698', 'Douglas Grolli')","('person-184542', 'Fabiano')","('person-268729', 'Mayke')","('person-330137', 'Eurico')","('person-307939', 'Gabriel Xavier')","('person-33019', 'Marquinhos')","('person-171307', 'Uillian Correia')","('person-10262', 'Charles')","('person-113526', 'Leandro Damião')","('person-33226', 'Marinho')",lose,0,0.3013698630136986,0.2857142857142857
319,67.0,25.0,1.0,,2.0,,0.0,3.0,5.0,12.0,1.0,2.0,25.0,,,,9.0,13.0,8,0,0,0,0,0,0,3,2,1,3,2,1,4,7,4,0,0,0,Ponte Preta,1,"Belo Horizonte, Minas Gerais",2015-10-25,76.0,44.0,2.0,,9.0,,1.0,6.0,6.0,13.0,2.0,0.0,26.0,57.0,,,,3.0,14.0,Atlético MG,2,2,0,0,0,1,1,0,0,0,3,2,3,11,0,0,3,1,1,0,Sandro Ricci,32,Estádio Raimundo Sampaio,"('person-32329', 'Victor')","('person-9281', 'Leonardo Silva')","('person-73083', 'Marcos Rocha')","('person-297440', 'Jemerson')","('person-230637', 'Douglas Santos')","('person-95917', 'Giovanni Augusto')","('person-13878', 'J. Dátolo')","('person-32922', 'Leandro Donizete')","('person-33519', 'Rafael Carioca')","('person-17657', 'L. Pratto')","('person-113430', 'Luan')","('person-9062', 'Marcelo Lomba')","('person-65394', 'Renato Chaves')","('person-192705', 'Rodinei')","('person-112721', 'Ferron')","('person-128883', 'Gilson')","('person-70723', 'Cristian')","('person-65015', 'Fernando Bob')","('person-99989', 'Elton')","('person-9398', 'Borges')","('person-65089', 'Alexandro')","('person-279126', 'Biro Biro')","('person-180817', 'Uilson')","('person-9378', 'Edcarlos')","('person-230009', 'Jesiel')","('person-33478', 'Patric')","('person-32573', 'Carlos César')","('person-196743', 'Tiago Pagnussat')","('person-9116', 'Pedro Botelho')","('person-175078', 'Danilo Pires')","('person-303918', 'Dodô')","('person-226423', 'Eduardo')","('person-22635', 'S. Cárdenas')","('person-63706', 'Thiago Ribeiro')","('person-98909', 'João Carlos')","('person-288072', 'Jeferson')","('person-9777', 'Fábio Ferreira')","('person-80072', 'Tiago Alves')","('person-227523', 'Juninho')","('person-32497', 'Adrianinho')","('person-82792', 'Felipe')","('person-120433', 'Cesinha')","('person-234507', 'Clayson')",None,None,None,win,0,0.47368421052631576,0.3220338983050847
320,47.0,25.0,2.0,,4.0,0.0,4.0,3.0,2.0,15.0,0.0,2.0,22.0,,,,11.0,13.0,7,0,0,0,0,0,0,1,3,4,3,6,4,1,3,5,0,0,0,Sport,0,"São Paulo, São Paulo",2015-10-31,62.0,36.0,1.0,,6.0,1.0,2.0,7.0,4.0,10.0,3.0,3.0,22.0,57.0,,,,5.0,17.0,São Paulo,3,5,0,0,1,0,0,0,1,1,0,5,1,0,1,2,6,0,0,1,Wagner Reway,33,Estádio Cícero Pompeu de Toledo (Morumbi),"('person-32708', 'Dênis')","('person-9241', 'Bruno')","('person-174478', 'Reinaldo')","('person-288073', 'Lucão')","('person-186289', 'Rodrigo Caio')","('person-167149', 'Thiago Mendes')","('person-65373', 'Ganso')","('person-65382', 'Wesley')","('person-2059', 'Michel Bastos')","('person-9427', 'Alexandre Pato')","('person-4498', 'Luís Fabiano')","('person-103538', 'Danilo Fernandes')","('person-112519', 'Samuel Xavier')","('person-74217', 'Matheus Ferraz')","('person-225802', 'Rene')","('person-112977', 'Ewerton Páscoa')","('person-271473', 'Marlone')","('person-104850', 'Rithely')","('person-4491', 'Wendel')","('person-40138', 'Maikon Leite')","('person-75403', 'André')","('person-207544', 'Elber')","('person-97659', 'Renan Ribeiro')","('person-330147', 'Matheus Reis')","('person-408131', 'Lyanco')","('person-171127', 'W. Guisao')","('person-248168', 'R. Centurión')","('person-33094', 'Húdson')","('person-319876', 'Daniel')","('person-206339', 'João Schmidt')","('person-11894', 'Alan Kardec')","('person-136408', 'Rogerio')",None,None,"('person-9431', 'Magrão')","('person-282265', 'Danilo')","('person-211001', 'Oswaldo')","('person-282119', 'Regis')","('person-331265', 'Neto')","('person-79900', 'Ferrugem')","('person-313877', 'Ronaldo')","('person-120807', 'Hernane')","('person-226419', 'Samuel')",None,None,None,win,0,0.5384615384615384,0.3448275862068966
321,53.0,32.0,5.0,,5.0,1.0,,5.0,4.0,17.0,0.0,0.0,35.0,,,,4.0,21.0,19,0,0,0,4,1,0,0,0,2,4,4,2,0,0,10,9,1,0,Joinville,0,"Campinas, São Paulo",2015-10-31,40.0,20.0,3.0,,0.0,0.0,,4.0,7.0,20.0,1.0,1.0,28.0,46.0,,,,12.0,17.0,Ponte Preta,1,9,0,0,0,1,1,0,0,0,1,4,3,1,0,0,4,1,1,0,Alessandro Álvaro Rocha de Matos,33,Estádio Moisés Lucarelli,"('person-9062', 'Marcelo Lomba')","('person-65394', 'Renato Chaves')","('person-192705', 'Rodinei')","('person-112721', 'Ferron')","('person-70723', 'Cristian')","('person-227523', 'Juninho')","('person-65015', 'Fernando Bob')","('person-99989', 'Elton')","('person-9398', 'Borges')","('person-279126', 'Biro Biro')","('person-71013', 'Felipe Azevedo')","('person-64369', 'Agenor')","('person-199030', 'Rafael Donato')","('person-20200', 'Edson Ratinho')","('person-197955', 'Guti')","('person-374057', 'Diego')","('person-121328', 'Naldo')","('person-5135', 'Marcelinho Paraíba')","('person-396074', 'Kadu')","('person-103652', 'Anselmo')","('person-189034', 'Edigar Junio')","('person-112399', 'Silvinho')","('person-98909', 'João Carlos')","('person-288072', 'Jeferson')","('person-9777', 'Fábio Ferreira')","('person-32497', 'Adrianinho')","('person-113523', 'Josimar')","('person-295051', 'Marcos Serrato')","('person-171512', 'Diego Oliveira')","('person-65089', 'Alexandro')","('person-234507', 'Clayson')",None,None,None,"('person-72007', 'Oliveira')","('person-72729', 'Rogerio')","('person-186344', 'Arnaldo')","('person-76095', 'Luiz Gustavo')","('person-328580', 'Danrlei')","('person-32738', 'Yuri')","('person-282311', 'Italo Melo')","('person-345585', 'Lucas Crispim')","('person-14414', 'M. Trípodi')","('person-236402', 'Fernando Viana')",None,None,win,0,0.3013698630136986,0.14285714285714285
322,70.0,32.0,3.0,,4.0,,1.0,9.0,3.0,16.0,1.0,0.0,41.0,,,,9.0,17.0,11,0,0,0,0,0,0,1,2,1,1,2,1,3,8,6,0,0,0,Cruzeiro,1,"Florianópolis, Santa Catarina",2015-10-31,76.0,45.0,3.0,,3.0,,3.0,4.0,4.0,16.0,1.0,1.0,32.0,51.0,,,,15.0,16.0,Avaí,1,16,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,3,5,2,Raphael Claus,33,Estádio Aderbal Ramos da Silva,"('person-71953', 'Vagner')","('person-233604', 'Antônio Carlos')","('person-83266', 'Nino Paraíba')","('person-170872', 'Jubal')","('person-227633', 'Romário')","('person-74270', 'Everton Silva')","('person-32311', 'Eduardo Neto')","('person-78791', 'N. Camacho')","('person-399196', 'Renan')","('person-8955', 'André Lima')","('person-390427', 'Romulo')","('person-8961', 'Fábio')","('person-32967', 'Bruno Rodrigo')","('person-9404', 'Ceará')","('person-80390', 'Manoel')","('person-9052', 'Fabricio')","('person-247639', 'G. De Arrascaeta')","('person-188039', 'Marcos Vinicius')","('person-14311', 'A. Cabral')","('person-10262', 'Charles')","('person-9112', 'Henrique')","('person-78745', 'Willian')","('person-9063', 'Diego')","('person-33458', 'Pablo')","('person-32927', 'Jeci')","('person-5380', 'Eltinho')","('person-32435', 'Emerson')","('person-9361', 'Adriano')","('person-71119', 'Tinga')","('person-32454', 'Marquinhos')","('person-32296', 'Renan Oliveira')","('person-282851', 'Anderson Lopes')","('person-71782', 'Roberto')","('person-68205', 'Léo Gamalho')","('person-97650', 'Rafael')","('person-111938', 'E. Mena')","('person-4481', 'Paulo André')","('person-184542', 'Fabiano')","('person-121698', 'Douglas Grolli')","('person-268729', 'Mayke')","('person-307939', 'Gabriel Xavier')","('person-33019', 'Marquinhos')","('person-171307', 'Uillian Correia')","('person-113526', 'Leandro Damião')","('person-3005', 'Júlio Baptista')","('person-33226', 'Marinho')",draw,0,0.41935483870967744,0.2857142857142857
323,67.0,29.0,5.0,,2.0,,,2.0,6.0,29.0,1.0,2.0,22.0,,,,13.0,16.0,15,0,1,1,1,0,0,0,0,0,2,0,0,0,1,2,1,2,1,Figueirense,1,"Curitiba, Paraná",2015-10-31,74.0,38.0,2.0,,4.0,,,6.0,7.0,13.0,1.0,3.0,23.0,59.0,,,,5.0,31.0,Coritiba,1,17,0,0,0,3,5,2,0,0,0,5,8,4,0,0,0,3,5,2,Ricardo Marques,33,Estádio Major Antônio Couto Pereira,"('person-32312', 'Wilson')","('person-192640', 'Walisson')","('person-65993', 'Leandro Silva')","('person-409612', 'Juninho')","('person-82899', 'Carlinhos')","('person-112156', 'Esquerdinha')","('person-78767', 'João Paulo')","('person-23648', 'L. Cáceres')","('person-9071', 'Juan')","('person-33088', 'Kléber')","('person-163621', 'Negueba')","('person-112708', 'Alex Muralha')","('person-24762', 'Marquinhos')","('person-112310', 'Leandro Silva')","('person-8974', 'Thiago Heleno')","('person-79754', 'Juninho')","('person-333198', 'Yago')","('person-301281', 'Dener')","('person-37513', 'João Vitor')","('person-9144', 'Carlos Alberto')","('person-181781', 'Dudu')",None,"('person-233294', 'Vaná')","('person-328532', 'Henrique')","('person-400415', 'Rodrigo Ramos')","('person-179302', 'Luccas Claro')","('person-411912', 'Thiago')","('person-8949', 'Lúcio Flávio')","('person-103550', 'Alan Santos')","('person-305834', 'Fabricio Baiano')","('person-120571', 'Michel')","('person-285008', 'Guilherme Parede')",None,None,"('person-12425', 'Felipe')","('person-72274', 'Nirley')","('person-210711', 'Bruno Alves')","('person-248658', 'Marcos Pedroso')","('person-279128', 'Jefferson')","('person-112051', 'Paulo Roberto')","('person-234968', 'Bruno Dybal')","('person-6474', 'Celsinho')","('person-57552', 'Rafael Bastos')","('person-177887', 'Thiago Santana')","('person-78511', 'Marcão')",None,draw,0,0.234375,0.47368421052631576
324,49.0,32.0,1.0,,3.0,0.0,0.0,2.0,1.0,11.0,0.0,0.0,17.0,,1.0,,5.0,12.0,10,0,0,0,3,3,1,0,0,0,16,16,8,0,0,0,3,3,1,Flamengo,0,"Porto Alegre, Rio Grande do Sul",2015-11-01,50.0,31.0,0.0,,5.0,1.0,1.0,4.0,6.0,11.0,2.0,1.0,25.0,48.0,,0.0,,11.0,11.0,Grêmio,2,3,2,1,0,0,0,1,0,0,0,0,0,5,2,1,0,3,2,1,Braulio da Silva Machado,33,Arena do Grêmio,"('person-9187', 'Marcelo Grohe')","('person-282477', 'Marcelo Hermes')","('person-17076', 'Pedro Geromel')","('person-10265', 'Marcelo Oliveira')","('person-90643', 'Rafael Galhardo')","('person-115005', 'F. Erazo')","('person-20638', 'Giuliano')","('person-284980', 'Moisés')","('person-32552', 'Douglas')","('person-283522', 'Pedro Rocha')","('person-285035', 'Luan')","('person-64355', 'Paulo Victor')","('person-227664', 'César')","('person-334012', 'Jorge')","('person-33010', 'Wallace')","('person-128779', 'Ayrton')","('person-32286', 'Marcio Araujo')","('person-398676', 'Jajá')","('person-193049', 'Luiz Antonio')","('person-72468', 'H. Canteros')","('person-170927', 'Gabriel')","('person-2009', 'P. Guerrero')","('person-68943', 'Bruno Grassi')","('person-115239', 'Bressan')","('person-286196', 'Rafael Thyere')","('person-307222', 'Lucas Ramon')","('person-428488', 'Felipe Tontini')","('person-74020', 'Willian Schuster')","('person-417745', 'Kaio')","('person-327852', 'Everton')","('person-211148', 'Yuri Mamute')","('person-57132', 'B. Rodríguez')","('person-32654', 'Fernandinho')","('person-4800', 'Bobô')","('person-370107', 'Daniel')","('person-197635', 'César')","('person-240839', 'Marcelo')","('person-280971', 'Samir')","('person-428489', 'Ronaldo')","('person-32290', 'Almir')","('person-75894', 'Kayke')","('person-398674', 'Matheus Sávio')","('person-428491', 'Thiago Nascimento')","('person-334016', 'Douglas Baggio')",None,None,win,0,0.39325842696629215,0.3148148148148148
325,57.0,15.0,4.0,1.0,1.0,,0.0,4.0,4.0,11.0,,1.0,26.0,,,,20.0,14.0,12,0,0,0,0,0,1,1,1,0,4,2,1,1,1,0,0,0,5,Atlético PR,0,"Chapecó, Santa Catarina",2015-11-01,77.0,41.0,3.0,0.0,6.0,,1.0,14.0,7.0,11.0,,3.0,27.0,51.0,,,,13.0,12.0,Chapecoense,0,14,0,1,1,0,0,0,1,0,0,1,0,0,2,4,2,0,1,1,André Luiz de Freitas Castro,33,Arena Condá,"('person-171047', 'Danilo')","('person-12926', 'Vilson')","('person-33252', 'Apodi')","('person-9193', 'Thiego')","('person-132355', 'Dener')","('person-56294', 'Camilo')","('person-170928', 'Maranhão')","('person-20550', 'Cléber Santana')","('person-94923', 'Bruno Silva')","('person-4968', 'Túlio de Melo')","('person-68267', 'Ananias')","('person-32538', 'Weverton')","('person-21950', 'C. Vilches')","('person-9462', 'Eduardo')","('person-10609', 'Kadu')","('person-80586', 'Roberto')","('person-282923', 'Sidcley')","('person-328063', 'Otavio')","('person-158904', 'Nikão')","('person-282430', 'Marcos Guilherme')","('person-191260', 'F. Barrientos')","('person-68562', 'Cleo')","('person-80622', 'João Paulo')","('person-9101', 'Rafael Lima')","('person-289535', 'Caramelo')","('person-175166', 'Tiago Costa')","('person-120553', 'Neném')","('person-234159', 'Hyoran')","('person-9261', 'Elicarlos')","('person-395949', 'Wagner')","('person-71268', 'Gil')","('person-72061', 'Wanderson')","('person-25463', 'Tiago Luis')",None,"('person-78768', 'Rodolfo')","('person-227298', 'Potiguar')","('person-113439', 'Wellington')","('person-398252', 'Bruno Mota')","('person-180889', 'Hernani')","('person-173807', 'D. Hernández')","('person-111585', 'Dellatorre')","('person-236688', 'Douglas Coutinho')","('person-395694', 'Crysan')",None,None,None,draw,0,0.3150684931506849,0.19402985074626866
326,,,,,,,,,,,,,,,,,,,8,0,0,0,0,1,2,1,0,0,2,4,4,1,0,0,0,1,2,Palmeiras,1,"Santos, São Paulo",2015-11-01,,,,,,,,,,,,,,50.0,,,,,,Santos,2,4,1,1,0,0,0,0,0,0,11,0,0,13,1,2,11,5,1,0,Pericles Bassols Pegado Cortez,33,Estádio Urbano Caldeira,"('person-32900', 'Vanderlei')","('person-9278', 'David Braz')","('person-335724', 'Daniel Guedes')","('person-218816', 'Gustavo Henrique')","('person-332808', 'Zé Carlos')","('person-174010', 'Lucas Lima')","('person-73192', 'Marquinhos Gabriel')","('person-290444', 'Thiago Maia')","('person-3121', 'Renato')","('person-3997', 'Ricardo Oliveira')","('person-297700', 'Gabriel')","('person-16938', 'Fernando Prass')","('person-112507', 'Vitor Hugo')","('person-9106', 'Lucas')","('person-170536', 'Jackson')","('person-65376', 'Robinho')","('person-9360', 'Zé Roberto')","('person-373415', 'Matheus Sales')","('person-228965', 'Thiago Santos')","('person-17194', 'L. Barrios')","('person-82057', 'Dudu')","('person-364017', 'Gabriel Jesus')","('person-104535', 'Vladimir')","('person-335723', 'Paulo Ricardo')","('person-4067', 'C. Ledesma')","('person-191903', 'Alison')","('person-74347', 'Chiquinho')","('person-71017', 'Marquinhos')","('person-332878', 'Serginho')","('person-328277', 'Vitor')","('person-174522', 'Rafael Longuine')","('person-70899', 'Neto Berola')","('person-132840', 'Nilson')","('person-191206', 'Geuvânio')","('person-71262', 'Jaílson')","('person-371205', 'João Pedro')","('person-365417', 'Nathan')","('person-8912', 'Leandro Almeida')","('person-72026', 'João Paulo')","('person-180856', 'A. Allione')","('person-9166', 'Amaral')","('person-4987', 'Rafael Marques')","('person-64341', 'Alecsandro')","('person-17593', 'P. Mouche')","('person-14317', 'J. Cristaldo')","('person-159253', 'Kelvin')",win,0,0.6811594202898551,0.5
327,65.0,31.0,0.0,,3.0,,2.0,2.0,2.0,15.0,3.0,1.0,21.0,,,,17.0,15.0,1,0,0,0,0,0,0,1,3,4,1,3,4,3,6,14,0,0,0,Corinthians,3,"Belo Horizonte, Minas Gerais",2015-11-01,75.0,51.0,1.0,,6.0,,2.0,7.0,11.0,10.0,0.0,5.0,26.0,60.0,,,,4.0,16.0,Atlético MG,0,2,0,0,0,1,0,0,0,1,4,2,4,12,0,1,4,1,0,0,Heber Lopes,33,Estádio Raimundo Sampaio,"('person-32329', 'Victor')","('person-9281', 'Leonardo Silva')","('person-73083', 'Marcos Rocha')","('person-9378', 'Edcarlos')","('person-230637', 'Douglas Santos')","('person-95917', 'Giovanni Augusto')","('person-13878', 'J. Dátolo')","('person-32922', 'Leandro Donizete')","('person-33519', 'Rafael Carioca')","('person-17657', 'L. Pratto')","('person-113430', 'Luan')","('person-17304', 'Cássio')","('person-171943', 'Felipe')","('person-71117', 'Edílson')","('person-78857', 'Gil')","('person-355909', 'Guilherme Arana')","('person-9081', 'Renato Augusto')","('person-19656', 'Jádson')","('person-67276', 'Ralf')","('person-78714', 'Rodriguinho')","('person-4581', 'Vágner Love')","('person-333697', 'Malcom')","('person-180817', 'Uilson')","('person-392467', 'Rodolfo')","('person-196743', 'Tiago Pagnussat')","('person-230009', 'Jesiel')","('person-33478', 'Patric')","('person-32573', 'Carlos César')","('person-175078', 'Danilo Pires')","('person-303918', 'Dodô')","('person-226423', 'Eduardo')","('person-22635', 'S. Cárdenas')","('person-306889', 'Carlos')","('person-63706', 'Thiago Ribeiro')","('person-136425', 'Walter')","('person-247922', 'Matheus Vidotto')","('person-4734', 'Edu Dracena')","('person-329711', 'Pedro Henrique')","('person-178463', 'Yago')","('person-136155', 'Bruno Henrique')","('person-5638', 'Danilo')","('person-16566', 'Cristian')","('person-192525', 'Á. Romero')","('person-89708', 'Lincom')","('person-159586', 'Lucca')",None,lose,0,0.47368421052631576,0.5
328,38.0,20.0,4.0,,2.0,0.0,4.0,4.0,5.0,21.0,1.0,2.0,12.0,,1.0,,4.0,19.0,13,0,0,0,4,2,1,0,0,0,4,8,12,0,0,0,10,2,1,Fluminense,1,Rio de Janeiro,2015-11-01,42.0,19.0,2.0,,2.0,1.0,4.0,6.0,13.0,19.0,0.0,0.0,24.0,54.0,,0.0,,5.0,23.0,Vasco,0,20,2,4,2,0,0,0,0,0,0,0,0,0,5,9,4,2,4,2,Luiz Flavio De Oliveira,33,Estádio Nilton Santos,"('person-55853', 'M. Silva')","('person-4603', 'Rodrigo')","('person-173980', 'Mádson')","('person-191207', 'Luan')","('person-19297', 'Júlio César')","('person-401', 'J. Dos Santos')","('person-33068', 'Bruno Gallo')","('person-32850', 'Andrezinho')","('person-74653', 'Leandrão')","('person-8958', 'Jorge Henrique')","('person-3838', 'Nenê')","('person-9276', 'Diego Cavalieri')","('person-42129', 'Gum')","('person-299242', 'Marlon')","('person-73187', 'Wellington Silva')","('person-363931', 'Gerson')","('person-32368', 'Jean')","('person-343407', 'Gustavo Scarpa')","('person-9138', 'Cícero')","('person-9293', 'Pierre')","('person-79694', 'Osvaldo')",None,"('person-281402', 'Jordi')","('person-191945', 'Jomar')","('person-171224', 'Rafael Vaz')","('person-388143', 'Bruno Ferreira')","('person-234158', 'Christiano')","('person-427644', 'Mateus Vital')","('person-8926', 'Serginho')","('person-8945', 'Diguinho')","('person-8929', 'Éder Luís')","('person-227631', 'Rafael Silva')","('person-52463', 'D. Riascos')",None,"('person-8933', 'Júlio César')","('person-92712', 'Edson')","('person-136504', 'Breno')","('person-282794', 'Artur')","('person-279127', 'Willian')","('person-415931', 'Douglas')","('person-245431', 'Higor')","('person-288093', 'Robert')","('person-299428', 'Lucas Gomes')","('person-32327', 'Wellington Paulista')","('person-26446', 'Magno Alves')",None,lose,0,0.14606741573033707,0.32608695652173914
329,76.0,35.0,3.0,,4.0,,1.0,1.0,5.0,13.0,1.0,2.0,23.0,,,,4.0,19.0,6,0,0,0,0,0,0,1,2,2,6,5,2,1,2,10,0,0,0,Internacional,1,"Goiânia, Goiás",2015-11-01,62.0,29.0,3.0,,5.0,,4.0,4.0,4.0,16.0,2.0,3.0,29.0,38.0,,,,6.0,15.0,Goiás,2,18,0,0,0,6,5,2,0,0,0,7,14,7,0,0,0,6,5,2,Marcelo Aparecido Ribeiro De Souza,33,Estádio do Governo do Estado de Goiás (Serra Doura,"('person-9401', 'Renan')","('person-248881', 'Felipe Macedo')","('person-166522', 'Clayton Sales')","('person-13514', 'Fred')","('person-161746', 'Diogo Goiano')","('person-397411', 'Arthur')","('person-9139', 'David')","('person-197822', 'Patrick')","('person-9453', 'Zé Love')","('person-291015', 'Erik')","('person-395631', 'Bruno Henrique')","('person-102643', 'Alisson')","('person-103416', 'Paulão')","('person-371501', 'William')","('person-33271', 'Réver')","('person-9156', 'Ernando')","('person-9415', 'Alex')","('person-10369', 'Anderson')","('person-317939', 'Valdívia')","('person-180885', 'Rodrigo Dourado')","('person-17174', 'Nilton')","('person-4537', 'L. López')","('person-335343', 'Paulinho')","('person-302659', 'Gimenez')","('person-233910', 'Alex Alves')","('person-116015', 'William Kozlowski')","('person-248887', 'Rodrigo')","('person-354381', 'Murilo')","('person-113651', 'Juliano')","('person-153214', 'Ruan')","('person-171754', 'Wesley')",None,None,None,"('person-9403', 'Muriel')","('person-124', 'Dida')","('person-199631', 'Zé Mário')","('person-319262', 'Artur')","('person-132', 'Juan')","('person-3827', ""A. D'Alessandro"")","('person-53471', 'Wellington')","('person-57149', 'N. Freitas')","('person-287918', 'Alisson Farias')","('person-9150', 'Rafael Moura')","('person-153217', 'Eduardo Sasha')",None,win,0,0.3013698630136986,0.1864406779661017
330,64.0,43.0,4.0,,4.0,,0.0,5.0,6.0,21.0,0.0,4.0,41.0,,,,7.0,21.0,7,0,0,0,1,0,0,0,1,2,4,4,2,0,1,5,1,0,0,Ponte Preta,0,"Porto Alegre, Rio Grande do Sul",2015-11-07,70.0,44.0,2.0,,2.0,,3.0,5.0,4.0,21.0,1.0,0.0,22.0,53.0,,,,10.0,25.0,Internacional,1,6,0,0,0,1,1,0,0,0,2,7,6,2,0,0,10,1,1,0,Ricardo Marques,34,Estádio José Pinheiro Borba (Beira-Rio),"('person-102643', 'Alisson')","('person-132', 'Juan')","('person-103416', 'Paulão')","('person-371501', 'William')","('person-9156', 'Ernando')","('person-17174', 'Nilton')","('person-180885', 'Rodrigo Dourado')","('person-317939', 'Valdívia')","('person-3827', ""A. D'Alessandro"")","('person-187560', 'Vitinho')","('person-4537', 'L. López')","('person-9062', 'Marcelo Lomba')","('person-65394', 'Renato Chaves')","('person-112721', 'Ferron')","('person-128883', 'Gilson')","('person-255704', 'Jerffeson Recife')","('person-99989', 'Elton')","('person-65015', 'Fernando Bob')","('person-70723', 'Cristian')","('person-234507', 'Clayson')","('person-65089', 'Alexandro')","('person-279126', 'Biro Biro')","('person-9403', 'Muriel')","('person-86277', 'Rodrigo Moledo')","('person-319262', 'Artur')","('person-199631', 'Zé Mário')","('person-57149', 'N. Freitas')","('person-9415', 'Alex')","('person-180828', 'Andrigo')","('person-53471', 'Wellington')","('person-10369', 'Anderson')","('person-287918', 'Alisson Farias')","('person-422469', 'Bruno Baio')",None,"('person-368501', 'Matheus Inacio')","('person-9777', 'Fábio Ferreira')","('person-80072', 'Tiago Alves')","('person-227523', 'Juninho')","('person-32497', 'Adrianinho')","('person-111653', 'Bady')","('person-295051', 'Marcos Serrato')","('person-398748', 'Leandrinho')","('person-9398', 'Borges')",None,None,None,win,0,0.45901639344262296,0.3220338983050847
