,a_Ataques,a_Ataques perigosos,a_Cartões amarelos,a_Cartões vermelhos,a_chutes_a_gol,a_Chutes ao ferro,a_Chutes bloqueados,a_Chutes fora,a_Escanteios,a_Faltas,a_Gols,a_Impedimentos,a_Laterais,a_Pênaltis,a_Segundo cartão amarelo,a_Substituições,a_Tiros de meta,a_Tiros-livres,at_current_classification,at_current_draws_away,at_current_draws_global,at_current_draws_home,at_current_loss_away,at_current_loss_global,at_current_loss_home,at_current_wins_away,at_current_wins_global,at_current_wins_home,at_games_without_draw_away,at_games_without_draw_global,at_games_without_draw_home,at_games_without_lose_away,at_games_without_lose_global,at_games_without_lose_home,at_games_without_win_away,at_games_without_win_global,at_games_without_win_home,away_team,away_team_score,city,datetime,h_Ataques,h_Ataques perigosos,h_Cartões amarelos,h_Cartões vermelhos,h_chutes_a_gol,h_Chutes ao ferro,h_Chutes bloqueados,h_Chutes fora,h_Escanteios,h_Faltas,h_Gols,h_Impedimentos,h_Laterais,possession,h_Pênaltis,h_Segundo cartão amarelo,h_Substituições,h_Tiros de meta,h_Tiros-livres,home_team,home_team_score,ht_current_classification,ht_current_draws_away,ht_current_draws_global,ht_current_draws_home,ht_current_loss_away,ht_current_loss_global,ht_current_loss_home,ht_current_wins_away,ht_current_wins_global,ht_current_wins_home,ht_games_without_draw_away,ht_games_without_draw_global,ht_games_without_draw_home,ht_games_without_lose_away,ht_games_without_lose_global,ht_games_without_lose_home,ht_games_without_win_away,ht_games_without_win_global,ht_games_without_win_home,referee,round,stadium,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,sub_home_player_1,sub_home_player_2,sub_home_player_3,sub_home_player_4,sub_home_player_5,sub_home_player_6,sub_home_player_7,sub_home_player_8,sub_home_player_9,sub_home_player_10,sub_home_player_11,sub_home_player_12,sub_away_player_1,sub_away_player_2,sub_away_player_3,sub_away_player_4,sub_away_player_5,sub_away_player_6,sub_away_player_7,sub_away_player_8,sub_away_player_9,sub_away_player_10,sub_away_player_11,sub_away_player_12,result,int_date,ht_eff_of,at_eff_of
305,48.0,24.0,1.0,1.0,4.0,,2.0,3.0,8.0,15.0,1.0,4.0,22.0,,,3.0,20.0,15.0,3,0,0,0,1,1,0,0,0,3,1,3,5,0,0,3,3,1,0,Atlético PR,1,"Salvador, Bahia",2013-10-27,68.0,26.0,2.0,1.0,7.0,,0.0,8.0,4.0,13.0,1.0,2.0,27.0,59.0,,,3.0,8.0,19.0,Bahia,1,16,0,0,0,3,3,1,0,0,0,4,4,2,0,0,0,3,3,1,Francisco Carlos do Nascimento,31,Arena Fonte Nova,"('person-9062', 'Marcelo Lomba')","('person-71773', 'Demerson')","('person-173980', 'Mádson')","('person-70822', 'Raul')","('person-112181', 'Lucas Fonseca')","('person-8924', 'Rafael Miranda')","('person-283268', 'Feijão')","('person-112029', 'Helder')","('person-73192', 'Marquinhos Gabriel')","('person-172066', 'William Barbio')","('person-9093', 'Obina')","('person-32538', 'Weverton')","('person-9135', 'Luiz Alberto')","('person-226861', 'Drausio')","('person-32812', 'Jonas')","('person-94923', 'Bruno Silva')","('person-9333', 'Éverton')","('person-227523', 'Juninho')","('person-16089', 'Fran Mérida')","('person-78767', 'João Paulo')","('person-111585', 'Dellatorre')","('person-50103', 'Ederson')","('person-104927', 'Omar')","('person-9406', 'Titi')","('person-226694', 'Wangler')","('person-112895', 'Diones')","('person-35429', 'Fahel')","('person-185499', 'Fabricio Lusa')","('person-7392', 'F. Adu')","('person-282310', 'Talisca')",None,None,None,None,"('person-115496', 'Santos')","('person-65394', 'Renato Chaves')","('person-170928', 'Maranhão')","('person-82792', 'Felipe')","('person-115497', 'Deivid')","('person-64692', 'Zezinho')","('person-122846', 'Bruno Furlan')","('person-33077', 'Roger')","('person-46062', 'Ciro')",None,None,None,draw,0,0.3125,0.34210526315789475
306,62.0,31.0,1.0,,2.0,1.0,4.0,2.0,6.0,14.0,,0.0,23.0,,,2.0,9.0,23.0,11,0,0,0,2,1,0,0,0,2,3,4,2,0,0,4,2,1,0,Flamengo,0,"Fortaleza, Ceará",2013-10-27,70.0,35.0,4.0,,3.0,0.0,3.0,7.0,3.0,21.0,,2.0,22.0,50.0,,,3.0,6.0,14.0,Portuguesa,0,13,0,1,1,0,0,0,1,0,0,7,0,0,1,2,1,0,1,2,Anderson Daronco,31,Estádio Governador Plácido Aderaldo Castelo,"('person-9781', 'Lauro')","('person-56587', 'Valdomiro')","('person-32731', 'Luis Ricardo')","('person-228064', 'Bryan')","('person-8914', 'Lima')","('person-136155', 'Bruno Henrique')","('person-230411', 'Willian Arão')","('person-73005', 'Moisés')","('person-9388', 'Souza')","('person-110278', 'Bérgson')","('person-136395', 'Gilberto')","('person-12425', 'Felipe')","('person-9097', 'Chicão')","('person-72026', 'João Paulo')","('person-33010', 'Wallace')","('person-9064', 'Leo Moura')","('person-172588', 'Amaral')","('person-193049', 'Luiz Antonio')","('person-9103', 'André Santos')","('person-34971', 'Elias')","('person-120807', 'Hernane')","('person-169159', 'Paulinho')","('person-85677', 'Gledson')","('person-73067', 'Magal')","('person-148486', 'Diego Augusto')","('person-216752', 'Bruninho')","('person-226627', 'Jean Mota')","('person-57506', 'Héverton')","('person-174033', 'Wanderson')","('person-19665', 'Corrêa')","('person-112183', 'Henrique Dourado')",None,None,None,"('person-64355', 'Paulo Victor')","('person-7213', 'M. González')","('person-197636', 'Frauches')","('person-180827', 'Adryan')","('person-169154', 'Diego Silva')","('person-133989', 'Val')","('person-248307', 'Rafinha')","('person-248306', 'Nixon')","('person-112303', 'Bruninho')",None,None,None,draw,0,0.4507042253521127,0.2463768115942029
307,38.0,19.0,0.0,,4.0,,2.0,7.0,1.0,17.0,2.0,0.0,20.0,,,3.0,11.0,14.0,5,0,0,0,0,0,0,2,4,2,3,4,2,2,5,3,0,0,0,Goiás,2,"Recife, Pernambuco",2013-10-27,47.0,23.0,2.0,,5.0,,1.0,8.0,7.0,13.0,0.0,1.0,22.0,53.0,,,3.0,8.0,17.0,Náutico,0,20,0,0,0,2,5,3,0,0,0,3,7,4,0,0,0,2,5,3,Emerson De Almeida Ferreira,31,Itaipava Arena Pernambuco,"('person-65009', 'Ricardo Berna')","('person-88273', 'Bruno Collaço')","('person-71510', 'João Filipe')","('person-282756', 'Diego')","('person-66249', 'Maranhão')","('person-52454', 'Á. Peña')","('person-9292', 'Martinez')","('person-9261', 'Elicarlos')","('person-134183', 'Helder')","('person-23741', 'J. Olivera')","('person-40138', 'Maikon Leite')","('person-9401', 'Renan')","('person-172312', 'Mario')","('person-78669', 'Valmir Lucas')","('person-9156', 'Ernando')","('person-9166', 'Amaral')","('person-6405', 'Dudu Cearense')","('person-32296', 'Renan Oliveira')","('person-32738', 'Yuri')","('person-167149', 'Thiago Mendes')","('person-174760', 'Welinton')","('person-81880', 'Júnior Viçosa')","('person-170597', 'Gideão')","('person-65395', 'William Alves')","('person-173855', 'Luiz Eduardo')","('person-282761', 'Izaldo')","('person-32826', 'Derley')","('person-51399', 'D. Morales')","('person-282499', 'João Paulo')","('person-112789', 'Hugo')",None,None,None,None,"('person-9153', 'Rodrigo Calaça')","('person-166610', 'Pedrão')","('person-9204', 'Ramon')","('person-248890', 'Paulo')","('person-113651', 'Juliano')","('person-8985', 'Araújo')","('person-180819', 'Léo Bonatini')","('person-20637', 'Tartá')","('person-291015', 'Erik')",None,None,None,lose,0,0.18421052631578946,0.3387096774193548
308,,,,,8.0,,,6.0,2.0,12.0,,1.0,,,,,,,7,1,1,0,0,0,0,0,0,3,0,0,3,1,3,6,3,1,0,Vitória,3,"Rio de Janeiro, Rio de Janeiro",2013-10-27,,,,,12.0,,,8.0,8.0,25.0,,4.0,,63.0,,,,,,Fluminense,2,15,0,1,4,3,0,0,0,0,0,5,0,0,0,1,6,3,6,4,Fabricio Neves Correa,31,Estadio Jornalista Mário Filho (Maracanã),"('person-9276', 'Diego Cavalieri')","('person-5580', 'Leandro Euzébio')","('person-9241', 'Bruno')","('person-42129', 'Gum')","('person-245345', 'Igor Julião')","('person-9416', 'Edinho')","('person-240834', 'Rafinha')","('person-8945', 'Diguinho')","('person-32368', 'Jean')","('person-279126', 'Biro Biro')","('person-3596', 'Rafael Sóbis')","('person-32312', 'Wilson')","('person-128779', 'Ayrton')","('person-10609', 'Kadu')","('person-68410', 'Victor Ramos')","('person-10846', 'Renato Cajá')","('person-14306', 'D. Escudero')","('person-23648', 'L. Cáceres')","('person-33019', 'Marquinhos')","('person-9071', 'Juan')","('person-33042', 'Michel')","('person-9023', 'Dinei')","('person-9341', 'Felipe')","('person-71755', 'Anderson')","('person-319777', 'Léo')","('person-282261', 'Ronan')","('person-192989', 'Elivelton')","('person-63331', 'Felipe')","('person-279127', 'Willian')","('person-226420', 'Fábio Braga')","('person-177711', 'Eduardo')","('person-239932', 'Marcos Júnior')","('person-226419', 'Samuel')","('person-67280', 'Rhayner')","('person-143127', 'Gustavo')","('person-234585', 'Luiz Gustavo')","('person-301699', 'Euller')","('person-9278', 'David Braz')","('person-80256', 'Elizeu')","('person-115325', 'Arthur Maia')","('person-132632', 'Alemão')","('person-319498', 'Léo Pereira')","('person-131443', 'William Henrique')","('person-9022', 'Pedro Oldoni')",None,None,lose,0,0.24347826086956523,0.48214285714285715
309,63.0,36.0,,1.0,3.0,,1.0,7.0,8.0,9.0,0.0,1.0,21.0,,,3.0,7.0,14.0,2,2,1,0,0,0,0,0,0,1,0,0,3,6,3,1,2,1,0,Grêmio,0,"Curitiba, Paraná",2013-10-27,62.0,43.0,,0.0,2.0,,0.0,3.0,5.0,13.0,4.0,1.0,27.0,47.0,,,3.0,9.0,10.0,Coritiba,4,14,0,0,0,4,0,0,0,1,2,4,7,3,0,1,2,9,0,0,André Luiz de Freitas Castro,31,Estádio Major Antônio Couto Pereira,"('person-32900', 'Vanderlei')","('person-82899', 'Carlinhos')","('person-8912', 'Leandro Almeida')","('person-179302', 'Luccas Claro')","('person-4741', 'Alex')","('person-65376', 'Robinho')","('person-112508', 'Júnior Urso')","('person-32925', 'Willian Farias')","('person-71268', 'Gil')","('person-43655', 'Julio Cesar')","('person-119877', 'Geraldo')","('person-124', 'Dida')","('person-32800', 'Pará')","('person-115167', 'Alex Telles')","('person-74179', 'Werley')","('person-115239', 'Bressan')","('person-9361', 'Adriano')","('person-282881', 'Matheus Biteco')","('person-405', 'C. Riveros')","('person-21913', 'E. Vargas')","('person-20270', 'H. Barcos')","('person-33088', 'Kléber')","('person-233294', 'Vaná')","('person-194786', 'Bonfim')","('person-161746', 'Diogo Goiano')","('person-72164', 'Victor Ferraz')","('person-8919', 'Germano')","('person-242453', 'Zé Rafael')","('person-9449', 'Vítor Júnior')","('person-32302', 'Chico')","('person-32893', 'Keirrison')","('person-231878', 'Janio')","('person-4749', 'Deivid')",None,"('person-9187', 'Marcelo Grohe')","('person-73188', 'Saimon')","('person-8996', 'Rhodolfo')","('person-171763', 'Moisés')","('person-171186', 'Wendell')","('person-5911', 'Elano')","('person-174110', 'Ramiro')","('person-9360', 'Zé Roberto')","('person-33254', 'Souza')","('person-282480', 'Paulinho')","('person-211148', 'Yuri Mamute')","('person-282474', 'Lucas Coelho')",win,0,0.4461538461538462,0.4
310,44.0,29.0,3.0,,5.0,,1.0,5.0,4.0,23.0,1.0,0.0,28.0,,,3.0,8.0,33.0,13,0,0,0,4,0,0,0,2,3,4,8,4,0,2,3,9,0,0,Coritiba,1,"Macaé, Rio de Janeiro",2013-11-02,46.0,25.0,4.0,,4.0,,2.0,6.0,3.0,32.0,2.0,1.0,30.0,42.0,,,3.0,6.0,24.0,Vasco,2,18,0,0,0,1,1,1,0,0,0,1,1,5,0,0,0,7,4,1,Márcio Chagas da Silva,32,Estádio Claúdio Moacir de Azevedo,"('person-101370', 'Alessandro')","('person-129', 'Cris')","('person-191945', 'Jomar')","('person-17306', 'Fágner')","('person-5463', 'Francismar')","('person-32916', 'Pedro Ken')","('person-4491', 'Wendel')","('person-144', 'Juninho Pernambucano')","('person-31571', 'Y. Yotún')","('person-271473', 'Marlone')","('person-5529', 'Edmilson')","('person-32900', 'Vanderlei')","('person-82899', 'Carlinhos')","('person-8912', 'Leandro Almeida')","('person-179302', 'Luccas Claro')","('person-4741', 'Alex')","('person-65376', 'Robinho')","('person-112508', 'Júnior Urso')","('person-32925', 'Willian Farias')","('person-71268', 'Gil')","('person-43655', 'Julio Cesar')","('person-119877', 'Geraldo')","('person-9218', 'Michel Alves')","('person-9951', 'Renato Silva')","('person-191207', 'Luan')","('person-170605', 'Abuda')","('person-226899', 'Jhon Cley')","('person-305834', 'Fabricio Baiano')","('person-72711', 'Robinho')","('person-4045', 'Reginaldo')","('person-315205', 'Thalles')",None,None,None,"('person-233294', 'Vaná')","('person-72164', 'Victor Ferraz')","('person-161746', 'Diogo Goiano')","('person-32302', 'Chico')","('person-1984', 'Lincoln')","('person-8919', 'Germano')","('person-9449', 'Vítor Júnior')","('person-32893', 'Keirrison')","('person-4749', 'Deivid')",None,None,None,win,0,0.3170731707317073,0.1780821917808219
311,54.0,18.0,0.0,,5.0,1.0,2.0,6.0,4.0,16.0,1.0,0.0,25.0,,,3.0,14.0,23.0,14,0,2,2,0,0,0,1,0,0,7,0,0,1,3,2,0,2,3,Portuguesa,1,"São Paulo, São Paulo",2013-11-02,53.0,31.0,1.0,,4.0,0.0,1.0,12.0,8.0,22.0,2.0,1.0,29.0,57.0,,,3.0,9.0,16.0,São Paulo,2,9,0,0,0,0,0,0,3,3,1,8,3,1,3,6,3,0,0,0,André Luiz de Freitas Castro,32,Estádio Cícero Pompeu de Toledo (Morumbi),"('person-9373', 'Rogério Ceni')","('person-64457', 'Douglas Pereira')","('person-174478', 'Reinaldo')","('person-186289', 'Rodrigo Caio')","('person-18379', 'Antônio Carlos')","('person-65193', 'Paulo Miranda')","('person-65373', 'Ganso')","('person-16465', 'Maicon')","('person-4705', 'Denílson')","('person-193478', 'Ademilson')","('person-9215', 'Aloisio')","('person-9781', 'Lauro')","('person-32731', 'Luis Ricardo')","('person-56587', 'Valdomiro')","('person-8914', 'Lima')","('person-72729', 'Rogerio')","('person-136155', 'Bruno Henrique')","('person-9388', 'Souza')","('person-73005', 'Moisés')","('person-230411', 'Willian Arão')","('person-136395', 'Gilberto')","('person-236231', 'Marcelinho')","('person-32708', 'Dênis')","('person-18103', 'C. Rodríguez')","('person-32313', 'Édson Silva')","('person-53471', 'Wellington')","('person-298183', 'Lucas Evangelista')","('person-19656', 'Jádson')","('person-23358', 'Fabrício')","('person-79694', 'Osvaldo')","('person-9184', 'Welliton')",None,None,None,"('person-85677', 'Gledson')","('person-148486', 'Diego Augusto')","('person-228064', 'Bryan')","('person-57506', 'Héverton')","('person-216752', 'Bruninho')","('person-19665', 'Corrêa')","('person-174033', 'Wanderson')","('person-80607', 'Carlos Alberto')","('person-176740', 'Muralha')","('person-112183', 'Henrique Dourado')",None,None,win,0,0.27058823529411763,0.24
312,46.0,19.0,2.0,,1.0,,2.0,3.0,0.0,16.0,0.0,1.0,33.0,0.0,,2.0,16.0,18.0,20,0,0,0,2,6,4,0,0,0,3,8,5,0,0,0,2,6,4,Náutico,0,"Belo Horizonte, Minas Gerais",2013-11-02,61.0,42.0,0.0,,3.0,,3.0,10.0,3.0,18.0,5.0,0.0,14.0,57.0,0.0,,3.0,5.0,17.0,Atlético MG,5,7,0,0,0,3,1,0,0,0,2,3,5,2,0,0,11,5,1,0,Wagner Reway,32,Estádio Raimundo Sampaio,"('person-32329', 'Victor')","('person-9281', 'Leonardo Silva')","('person-33271', 'Réver')","('person-73083', 'Marcos Rocha')","('person-9389', 'Josué')","('person-9293', 'Pierre')","('person-280970', 'Lucas Cândido')","('person-4493', 'Diego Tardelli')","('person-32654', 'Fernandinho')","('person-8991', 'Guilherme')","('person-6414', 'Jô')","('person-65009', 'Ricardo Berna')","('person-88273', 'Bruno Collaço')","('person-71510', 'João Filipe')","('person-65395', 'William Alves')","('person-152469', 'Auremir')","('person-121795', 'Tiago Real')","('person-32826', 'Derley')","('person-9261', 'Elicarlos')","('person-9292', 'Martinez')","('person-23741', 'J. Olivera')","('person-40138', 'Maikon Leite')","('person-112835', 'Lee')","('person-66275', 'Giovanni')","('person-9130', 'Júnior Cesar')","('person-32435', 'Emerson')","('person-32573', 'Carlos César')","('person-9050', 'Rosinei')","('person-70899', 'Neto Berola')","('person-64341', 'Alecsandro')","('person-113430', 'Luan')",None,None,None,"('person-170597', 'Gideão')","('person-173855', 'Luiz Eduardo')","('person-282756', 'Diego')","('person-52454', 'Á. Peña')","('person-282499', 'João Paulo')","('person-134183', 'Helder')","('person-112789', 'Hugo')",None,None,None,None,None,win,0,0.44565217391304346,0.12903225806451613
313,60.0,28.0,0.0,,5.0,,2.0,3.0,4.0,15.0,0.0,5.0,19.0,,,3.0,8.0,19.0,2,0,0,0,1,0,0,0,1,1,2,1,1,0,2,3,1,0,0,Botafogo,0,"Goiânia, Goiás",2013-11-03,57.0,35.0,3.0,,7.0,,0.0,5.0,7.0,16.0,1.0,3.0,11.0,45.0,,,3.0,8.0,20.0,Goiás,1,5,0,0,0,0,0,0,3,5,2,4,5,2,3,6,3,0,0,0,Sandro Ricci,32,Estádio do Governo do Estado de Goiás (Serra Doura,"('person-9401', 'Renan')","('person-9164', 'Vitor')","('person-35363', 'William Matheus')","('person-9156', 'Ernando')","('person-4603', 'Rodrigo')","('person-9166', 'Amaral')","('person-9393', 'Hugo')","('person-226569', 'Roni')","('person-9139', 'David')","('person-81880', 'Júnior Viçosa')","('person-153217', 'Eduardo Sasha')","('person-4802', 'Jefferson')","('person-2252', 'André Bahía')","('person-19297', 'Júlio César')","('person-3126', 'Bolívar')","('person-71117', 'Edílson')","('person-173974', 'Gabriel')","('person-9044', 'Marcelo Mattos')","('person-3992', 'C. Seedorf')","('person-294283', 'Gegé')","('person-76078', 'Elias')","('person-4987', 'Rafael Marques')","('person-9153', 'Rodrigo Calaça')","('person-78669', 'Valmir Lucas')","('person-121117', 'Ulisses')","('person-6405', 'Dudu Cearense')","('person-167149', 'Thiago Mendes')","('person-32296', 'Renan Oliveira')","('person-248890', 'Paulo')","('person-20637', 'Tartá')","('person-174760', 'Welinton')","('person-180819', 'Léo Bonatini')",None,None,"('person-32310', 'Renan')","('person-79757', 'Lucas Lima')","('person-176223', 'Rodrigo Defendi')","('person-187555', 'Gilberto Junior')","('person-170895', 'Dankler')","('person-23398', 'N. Lodeiro')","('person-166515', 'Lucas Zen')","('person-294389', 'Octávio')","('person-226424', 'Bruno Mendes')","('person-196443', 'Hyuri')","('person-264927', 'Dedé')",None,win,0,0.3375,0.3048780487804878
314,27.0,14.0,4.0,,2.0,,1.0,5.0,3.0,21.0,,0.0,14.0,,,3.0,11.0,17.0,15,0,1,1,3,0,0,0,0,0,4,0,0,0,1,1,3,4,2,Bahia,0,"Porto Alegre, Rio Grande do Sul",2013-11-03,51.0,41.0,2.0,,5.0,,4.0,12.0,18.0,16.0,,1.0,31.0,63.0,,,3.0,9.0,21.0,Grêmio,0,3,0,0,0,1,1,0,0,0,1,1,1,3,0,0,1,3,2,0,Alício Pena Júnior,32,Arena do Grêmio,"('person-124', 'Dida')","('person-115167', 'Alex Telles')","('person-115239', 'Bressan')","('person-8996', 'Rhodolfo')","('person-171763', 'Moisés')","('person-174110', 'Ramiro')","('person-405', 'C. Riveros')","('person-33254', 'Souza')","('person-21913', 'E. Vargas')","('person-20270', 'H. Barcos')","('person-33088', 'Kléber')","('person-9062', 'Marcelo Lomba')","('person-238985', 'Jussandro')","('person-112181', 'Lucas Fonseca')","('person-71773', 'Demerson')","('person-185499', 'Fabricio Lusa')","('person-35429', 'Fahel')","('person-283268', 'Feijão')","('person-8924', 'Rafael Miranda')","('person-9087', 'Souza')","('person-172066', 'William Barbio')","('person-64361', 'Fernandão')","('person-9187', 'Marcelo Grohe')","('person-171186', 'Wendell')","('person-73188', 'Saimon')","('person-74179', 'Werley')","('person-9361', 'Adriano')","('person-9360', 'Zé Roberto')","('person-210241', 'Jean Deretti')","('person-5911', 'Elano')","('person-282480', 'Paulinho')","('person-282474', 'Lucas Coelho')","('person-211148', 'Yuri Mamute')",None,"('person-104927', 'Omar')","('person-70822', 'Raul')","('person-173980', 'Mádson')","('person-9406', 'Titi')","('person-228449', 'Diego')","('person-282311', 'Italo Melo')","('person-112895', 'Diones')","('person-282310', 'Talisca')","('person-9093', 'Obina')",None,None,None,draw,0,0.3287671232876712,0.26153846153846155
315,54.0,21.0,1.0,,2.0,,0.0,5.0,5.0,14.0,1.0,0.0,27.0,,,3.0,7.0,16.0,1,0,0,0,2,0,0,0,1,2,4,8,9,0,1,2,2,0,0,Cruzeiro,1,"Santos, São Paulo",2013-11-03,45.0,21.0,2.0,,2.0,,1.0,3.0,5.0,14.0,0.0,2.0,20.0,45.0,,,3.0,5.0,14.0,Santos,0,8,1,1,1,0,0,0,0,0,0,0,0,0,2,4,5,1,1,1,Marcelo de Lima Henrique,32,Estádio Urbano Caldeira,"('person-32707', 'Aranha')","('person-72265', 'Cicinho')","('person-218816', 'Gustavo Henrique')","('person-111938', 'E. Mena')","('person-4734', 'Edu Dracena')","('person-191903', 'Alison')","('person-21759', 'W. Montillo')","('person-9137', 'Arouca')","('person-9138', 'Cícero')","('person-86467', 'Willian José')","('person-9214', 'Everton Costa')","('person-8961', 'Fábio')","('person-9319', 'Egídio')","('person-9404', 'Ceará')","('person-71699', 'Dedé')","('person-64406', 'Léo')","('person-233956', 'Lucas Silva')","('person-9040', 'Everton Ribeiro')","('person-17174', 'Nilton')","('person-9398', 'Borges')","('person-9779', 'Dagoberto')","('person-74056', 'Ricardo Goulart')","('person-104535', 'Vladimir')","('person-180822', 'Emerson')","('person-9435', 'Durval')","('person-112978', 'Bruno Peres')","('person-103550', 'Alan Santos')","('person-64213', 'Renato Abreu')","('person-218551', 'Leandrinho')","('person-247022', 'Victor Andrade')","('person-191206', 'Geuvânio')",None,None,None,"('person-97650', 'Rafael')","('person-103416', 'Paulão')","('person-268729', 'Mayke')","('person-8947', 'Leandro Guerreiro')","('person-9112', 'Henrique')","('person-4477', 'Tinga')","('person-67279', 'Everton')","('person-276507', 'Alisson')","('person-3005', 'Júlio Baptista')","('person-283703', 'Vinícius Araújo')","('person-207544', 'Elber')",None,lose,0,0.3783783783783784,0.4166666666666667
316,,,,,10.0,,,9.0,6.0,14.0,,2.0,,,,,,,12,0,1,1,1,0,0,0,0,0,1,0,0,0,2,5,10,1,1,Corinthians,1,"Salvador, Bahia",2013-11-03,,,,,3.0,,,7.0,9.0,15.0,,3.0,,50.0,,,,,,Vitória,1,6,0,0,0,0,0,0,1,1,3,1,1,3,2,4,6,0,0,0,Ricardo Bezerra,32,Estádio Manoel Barradas,"('person-32312', 'Wilson')","('person-128779', 'Ayrton')","('person-234585', 'Luiz Gustavo')","('person-32645', 'Renato Santos')","('person-23648', 'L. Cáceres')","('person-10846', 'Renato Cajá')","('person-14306', 'D. Escudero')","('person-316757', 'Marcelo')","('person-9071', 'Juan')","('person-33019', 'Marquinhos')","('person-9023', 'Dinei')","('person-136425', 'Walter')","('person-32539', 'Alessandro')","('person-78857', 'Gil')","('person-4481', 'Paulo André')","('person-9081', 'Renato Augusto')","('person-32552', 'Douglas')","('person-88991', 'Guilherme')","('person-112373', 'Romarinho')","('person-72088', 'Edenilson')","('person-67276', 'Ralf')","('person-26660', 'Emerson Sheik')","('person-71994', 'Fernando Miguel')","('person-301699', 'Euller')","('person-84748', 'Reniê')","('person-112223', 'Danilo Tarracha')","('person-33042', 'Michel')","('person-74675', 'Leilson')","('person-80256', 'Elizeu')","('person-132632', 'Alemão')","('person-319498', 'Léo Pereira')","('person-131443', 'William Henrique')","('person-9022', 'Pedro Oldoni')",None,"('person-103538', 'Danilo Fernandes')","('person-71121', 'Guilherme Andrade')","('person-171943', 'Felipe')","('person-78677', 'Diego Macedo')","('person-228302', 'Igor')","('person-113769', 'Cleber Reis')","('person-5907', 'Ibson')","('person-78714', 'Rodriguinho')","('person-5638', 'Danilo')","('person-9427', 'Alexandre Pato')",None,None,draw,0,0.43243243243243246,0.14285714285714285
317,48.0,37.0,1.0,,6.0,,2.0,12.0,8.0,14.0,0.0,2.0,26.0,,,3.0,12.0,17.0,16,0,0,0,3,1,1,0,0,0,5,1,1,0,0,0,3,7,5,Fluminense,0,"Rio de Janeiro, Rio de Janeiro",2013-11-03,44.0,26.0,1.0,,3.0,,0.0,9.0,6.0,16.0,1.0,0.0,19.0,44.0,,,3.0,12.0,16.0,Flamengo,1,11,1,1,0,0,0,0,0,0,2,0,0,2,1,1,4,3,2,0,Leandro Pedro Vuaden,32,Estadio Jornalista Mário Filho (Maracanã),"('person-64355', 'Paulo Victor')","('person-226448', 'Digão')","('person-33010', 'Wallace')","('person-197636', 'Frauches')","('person-7213', 'M. González')","('person-172588', 'Amaral')","('person-9207', 'Carlos Eduardo')","('person-193049', 'Luiz Antonio')","('person-170927', 'Gabriel')","('person-120807', 'Hernane')","('person-248307', 'Rafinha')","('person-9276', 'Diego Cavalieri')","('person-71755', 'Anderson')","('person-5580', 'Leandro Euzébio')","('person-9241', 'Bruno')","('person-42129', 'Gum')","('person-8945', 'Diguinho')","('person-9416', 'Edinho')","('person-32368', 'Jean')","('person-279126', 'Biro Biro')","('person-3596', 'Rafael Sóbis')","('person-226419', 'Samuel')","('person-197635', 'César')","('person-321377', 'Marcos Vinicius')","('person-180827', 'Adryan')","('person-133989', 'Val')","('person-169154', 'Diego Silva')","('person-321376', 'Reinaldo')","('person-248306', 'Nixon')","('person-8989', 'M. Moreno')","('person-112303', 'Bruninho')",None,None,None,"('person-9341', 'Felipe')","('person-319777', 'Léo')","('person-245345', 'Igor Julião')","('person-192989', 'Elivelton')","('person-16062', 'E. Valencia')","('person-288093', 'Robert')","('person-226420', 'Fábio Braga')","('person-240834', 'Rafinha')","('person-177711', 'Eduardo')","('person-18084', 'Marcelinho')","('person-67280', 'Rhayner')","('person-239932', 'Marcos Júnior')",win,0,0.3291139240506329,0.2112676056338028
